e1c724f2-2456-4b24-b21f-9a36e7e423c6,Leonore,Scothorne,Customer Success,Account Manager,"""After a number of decimal places, nobody gives a damn.""",2018-06-18 18:17:09,24969484-6a77-4566-a233-7f61773a9107,Marjory,Tolman,Video,Software Engineer Intern
e695f1c3-5c39-416f-af55-9fdbcf6b2b92,Dale,Freeburn,Support,Technical Support Specialist,"""Ontogeny recapitulates phylogeny.""",2018-06-12 10:03:37,447e3706-8dcd-4b5d-b620-c99bbc91419b,Miller,Beldum,Project Management,Project Lead
7a2dcfa9-e250-449f-a8e4-eaae8fa6cfa6,Shoshana,Bachura,Ad Delivery,Senior Software Developer,"""UNIX enhancements aren't.""",2018-08-09 16:01:32,f68f607d-b527-4973-87c0-5024d881be8a,Jervis,Cleaton,Ad Serving,Software Developer
2992bc31-01ed-4594-99dc-35a58297874a,Emlyn,Marsden,Data Insights,Data Scientist Intern,"""Five is a sufficiently close approximation to infinity.  -- Robert Firth One, two, five.  -- Monty Python and the Holy Grail""",2018-06-25 11:20:03,42002934-25c9-4a29-ac26-ace54fd87843,Myrvyn,Syrad,Dashboard,Software Developer
7e82e612-92fd-4178-8bf8-7e88a189681f,Alister,Pittman,Ad Delivery,Lead Software Developer,"""On-line, adj.:  The idea that a human being should always be accessible to a computer.""",2018-09-03 13:37:54,a3a38f28-fca4-4315-98e7-c93fa7425919,Dahlia,Staunton,DevOps,DevOps Engineer Intern
db347daf-963d-4fc5-8d7d-33412e923f17,Hilary,Gircke,Video,Software Developer,"""Boy, that crayon sure did hurt!""",2018-09-03 17:38:08,0bf13136-4134-4357-bc96-1ad43f937318,Hillard,Mattiussi,Ad Serving,Software Engineer Intern
b73c6e71-de90-4b2e-a96b-fef1501b6685,Ethelda,Stanworth,Support,Senior Technical Support Specialist,"""QOTD:  I'm not really for apathy, but I'm not against it either...""",2018-09-08 08:25:31,5d2b2c92-a0c3-4fd3-b49f-8a90745f1a27,Zeb,Alejandro,,Account Manager
9cdcb789-6d6e-4f3a-bacb-b6b49eae980,Chrisse,Pittam,,CTO,"""Anything that is worth doing has been done frequently. Things hitherto undone should be given, I suspect, a wide berth.  -- Max Beerbohm, Mainly on the Air""",2018-08-21 09:29:24,fd9c654e-a5c7-407f-9f86-291d2394c409,Ange,Sulland,Ad Delivery,Director
a6ef64a2-6d02-4bab-a072-a0a025c86293,Denny,Crudginton,Video,Software Developer,"""What causes the mysterious death of everyone?""",2018-06-18 13:49:18,4bbc9268-8f46-4227-9930-023bd6496456,Meara,Simonetti,Ad Delivery,Senior Software Developer
7e82e612-92fd-4178-8bf8-7e88a189681f,Alister,Pittman,Ad Delivery,Lead Software Developer,,2018-06-04 15:48:02,dfdda4e0-5257-4671-80ab-400385a324f2,Laughton,Parncutt,Ad Delivery,Software Engineer Intern
8e344cb8-6732-47ed-8ae6-61cca4d612aa,Jeni,Heak,Quality Insurance,Lead Software Developer,"""He walks as if balancing the family tree on his nose.""",2018-06-09 12:34:11,ae3e9564-4d17-4c9c-94d7-1b4f62736874,Fredric,Trustey,DevOps,DevOps Engineer
82baebd6-c0ff-4059-9fa8-9602501a5dfd,Penelope,Dishmon,Analytics,Software Developer,"""Why does a ship carry cargo and a truck carry shipments?""",2018-09-05 13:11:13,5c0b707a-59ed-4496-bb53-59aa2dda419f,Bernadette,Sobieski,Data Insights,Senior Data Scientist
cf189149-184f-4c81-89b4-41b4e1481f77,Jeri,O'Ruane,DevOps,DevOps Engineer,"""Van Roy's Law:  An unbreakable toy is useful for breaking other toys.""",2018-05-31 09:26:16,f68f607d-b527-4973-87c0-5024d881be8a,Jervis,Cleaton,Ad Serving,Software Developer
4340755f-c409-4b05-9939-6794173ff1f8,Holly,Lenden,Quality Insurance,Software Engineer Intern,"""Nonsense and beauty have close connections.  -- E. M. Forster""",2018-07-01 18:41:23,0bf13136-4134-4357-bc96-1ad43f937318,Hillard,Mattiussi,Ad Serving,Software Engineer Intern
7a041199-fcdd-45c5-bdba-4d9e4211d4ad,Holly,Halleybone,Ad Delivery,Software Developer,"""Never trust a computer you can't repair yourself.""",2018-10-10 11:59:47,8378a444-581e-43f5-9357-8a6f0779d48b,Morty,Puttock,Quality Insurance,Software Engineer Intern
a0bec400-77df-4873-ae57-ef2218ab6fee,Roxanna,McCritchie,Dashboard,Software Developer,"""Support your local police force -- steal!!""",2018-08-15 14:47:46,31e362d9-428d-4c03-aad9-3e479f5e469c,Isidro,Cluley,Dashboard,Senior Software Developer
73a63216-bbbf-41f2-ab0e-69775ccd374e,Gabbie,Wallworke,Authoring Tools,Software Developer,"""The adjective is the banana peel of the parts of speech.  -- Clifton Fadiman""",2018-08-27 11:49:19,e87b6855-fa9f-4e82-9129-da453b843bf2,Emlyn,Jurca,Data Insights,Lead Data Scientist
9f627db9-eadf-4769-ac13-f1c1d6ebbcf4,Kayley,Hamblin,Authoring Tools,Software Engineer Intern,"""We warn the reader in advance that the proof presented here depends on a clever but highly unmotivated trick.  -- Howard Anton, Elementary Linear Algebra""",2018-07-16 16:44:23,8e344cb8-6732-47ed-8ae6-61cca4d612aa,Jeni,Heak,Quality Insurance,Lead Software Developer
e695f1c3-5c39-416f-af55-9fdbcf6b2b92,Dale,Freeburn,Support,Technical Support Specialist,"""Math is like love -- a simple idea but it can get complicated.  -- R. Drabek""",2018-08-14 18:23:40,e87b6855-fa9f-4e82-9129-da453b843bf2,Emlyn,Jurca,Data Insights,Lead Data Scientist
7a041199-fcdd-45c5-bdba-4d9e4211d4ad,Holly,Halleybone,,Software Developer,"""You humans are all alike.""",2018-06-19 08:00:15,cb257552-2661-4d4d-aa8e-f2781f03f53b,Dylan,Aberdeen,Quality Insurance,Lead Software Developer
77c9ec48-ab15-4de6-84a5-b7804d7b225c,Lisa,Bernette,Data Insights,Data Engineer,"""I am ... a woman ... and ... technically a parasitic uterine growth  -- Sean Doran the Younger [allegedly]""",2018-10-05 15:03:24,4fe0c8b4-ec0c-4727-98e1-4e479ff0e4be,Homer,Mackley,Dashboard,Lead Software Developer
27a98041-6640-445b-a261-0bd9b543b495,Emmott,Aherne,Customer Success,Account Manager,"""Every man is as God made him, ay, and often worse.  -- Miguel de Cervantes""",2018-06-11 17:49:41,47961922-06a2-4cb2-93bb-046389e9a8f1,Piper,Jerram,Analytics,Software Engineer Intern
2d52d3d3-b7e2-4c21-9c4f-12b496d463de,Pepillo,Rohmer,Quality Insurance,Software Engineer Intern,"""Incumbent, n.:  Person of liveliest interest to the outcumbents.  -- Ambrose Bierce, The Devil's Dictionary""",2018-09-06 11:17:22,c9310db9-98a0-494b-bb5e-d3e5dd0111f0,Olag,Younge,Authoring Tools,Software Engineer Intern
00ded1f2-5b45-47e5-8058-3e463e14e439,Carolus,Lownes,Authoring Tools,Software Developer,"""I'll defend to the death your right to say that, but I never said I'd listen to it!  -- Tom Galloway with apologies to Voltaire""",2018-07-10 11:40:59,cb257552-2661-4d4d-aa8e-f2781f03f53b,Dylan,Aberdeen,Quality Insurance,Lead Software Developer
ee36f3c5-8cdd-4e4f-b01e-e2fb12ceabc3,Heriberto,Melvin,,Technical Support Specialist,"""Work continues in this area.  -- DEC's SPR-Answering-Automaton""",2018-05-29 08:28:28,e4380a95-c5d6-4e64-bf64-49d86236b3da,Neile,Boram,Dashboard,Senior Software Developer
27a98041-6640-445b-a261-0bd9b543b495,Emmott,Aherne,Customer Success,Account Manager,"""Beware of bugs in the above code; I have only proved it correct, not tried it.  -- Donald Knuth""",2018-10-05 17:24:17,,Alison,Fretson,Analytics,Software Engineer Intern
7e82e612-92fd-4178-8bf8-7e88a189681f,Alister,Pittman,Ad Delivery,Lead Software Developer,"""Don't mind him; politicians always sound like that.""",2018-07-19 10:59:46,0bf13136-4134-4357-bc96-1ad43f937318,Hillard,Mattiussi,Ad Serving,Software Engineer Intern
e695f1c3-5c39-416f-af55-9fdbcf6b2b92,Dale,Freeburn,Support,Technical Support Specialist,"""Biology grows on you.""",2018-10-16 15:04:34,f68f607d-b527-4973-87c0-5024d881be8a,Jervis,Cleaton,Ad Serving,Software Developer
277ca0a3-1daf-4f5b-9518-5973c7a22a9c,Law,Legerwood,Quality Insurance,Software Developer,"""God doesn't play dice.  -- Albert Einstein""",2018-07-11 13:15:38,7e82e612-92fd-4178-8bf8-7e88a189681f,Alister,Pittman,Ad Delivery,Lead Software Developer
db347daf-963d-4fc5-8d7d-33412e923f17,Hilary,Gircke,Video,Software Developer,"""Cheit's Lament:  If you help a friend in need, he is sure to remember you--  the next time he's in need.""",2018-08-19 08:34:25,9bbd7a08-6184-43ec-953f-c2228dc0d334,Arley,Westmancoat,Analytics,Software Developer
d30b10a7-227a-4e36-b88d-a0f0e3215638,Rodolph,Ortega,Authoring Tools,Senior Software Developer,"""weapon, n.:  An index of the lack of development of a culture.""",2018-08-29 14:29:44,a0bec400-77df-4873-ae57-ef2218ab6fee,Roxanna,McCritchie,Dashboard,Software Developer
bbd28c6e-5766-42c9-80ad-055b830773eb,Jany,Andreuzzi,Quality Insurance,Senior Software Developer,"""love, v.:  I'll let you play with my life if you'll let me play with yours.""",2018-09-01 12:11:33,24969484-6a77-4566-a233-7f61773a9107,Marjory,Tolman,Video,Software Engineer Intern
9df71c45-4be6-41a4-acab-bf1051f6f98c,Alida,Deddum,DevOps,Senior DevOps Engineer,"""today, n.:  A nice place to visit, but you can't stay here for long.""",2018-10-19 10:24:22,277ca0a3-1daf-4f5b-9518-5973c7a22a9c,Law,Legerwood,Quality Insurance,Software Developer
cf189149-184f-4c81-89b4-41b4e1481f77,Jeri,O'Ruane,DevOps,DevOps Engineer,"""Nuclear war would really set back cable.  -- Ted Turner""",2018-07-05 11:55:13,9205dd58-283b-4506-b52f-0626b480ff6d,Shurwood,Bertolin,Analytics,Lead Software Developer
1dfcf9c3-b098-4491-9b5b-91e043d31c7b,Duncan,Crozier,Video,Senior Software Developer,"""Removing the straw that broke the camel's back does not necessarily allow the camel to walk again.""",2018-06-08 05:19:52,db347daf-963d-4fc5-8d7d-33412e923f17,Hilary,Gircke,Video,Software Developer
db347daf-963d-4fc5-8d7d-33412e923f17,Hilary,Gircke,Video,Software Developer,"""A closed mouth gathers no foot.""",2018-07-28 09:59:42,a650f853-06a8-47d1-8f68-deb222a012eb,Ethe,McGarrell,Ad Serving,Senior Software Developer
7b305e77-3e79-44a5-958b-730f68a68a7e,Daisy,Epperson,DevOps,Director,"""When you have to kill a man it costs nothing to be polite.  -- Winston Churchill, on formal declarations of war""",2018-08-12 22:45:20,76e88a2d-48d7-412a-b8d3-3f8ab59371e2,Wallie,Bysshe,Ad Serving,Software Developer
8e344cb8-6732-47ed-8ae6-61cca4d612aa,Jeni,Heak,,Lead Software Developer,"""You can have peace. Or you can have freedom. Don't ever count on having both at once.  -- Lazarus Long""",2018-10-05 12:32:10,a8e727d5-965d-4e1d-b2ef-ad84b3174bdb,Papageno,Gillman,Analytics,Senior Software Developer
9fae9051-67f4-4be7-836b-a1bbef1fb505,Shirlene,D'Avaux,Project Management,Project Lead,"""Time is money and money can't buy you love and I love your outfit  -- T.H.U.N.D.E.R. #1""",2018-10-16 18:14:24,,Dimitri,Gregg,Quality Insurance,Senior Software Developer
00ded1f2-5b45-47e5-8058-3e463e14e439,Carolus,Lownes,Authoring Tools,Software Developer,"""Calling you stupid is an insult to stupid people!  -- Wanda, A Fish Called Wanda""",2018-07-25 15:07:32,0e68c820-4ed9-4c10-bb50-91c25426e566,Alison,Fretson,Analytics,Software Engineer Intern
,Jeri,O'Ruane,DevOps,DevOps Engineer,"""UNIX was half a billion (500000000) seconds old on Tue Nov 5 00:53:20 1985 GMT (measuring since the time(2) epoch).  -- Andy Tanenbaum""",2018-07-04 14:00:59,8ec1b5e8-875e-4a9c-87db-5082b16ca67d,Thorny,Readings,Ad Serving,Lead Software Developer
9fae9051-67f4-4be7-836b-a1bbef1fb505,Shirlene,D'Avaux,Project Management,Project Lead,"""Loose bits sink chips.""",2018-07-03 18:35:30,447e3706-8dcd-4b5d-b620-c99bbc91419b,Miller,Beldum,Project Management,Project Lead
7d8d029e-c592-43e8-919f-67ba8731d2c2,Sloan,Lafee,Authoring Tools,Senior Software Developer,"""We lie loudest when we lie to ourselves.  -- Eric Hoffer""",2018-09-26 14:04:24,447e3706-8dcd-4b5d-b620-c99bbc91419b,Miller,Beldum,Project Management,Project Lead
5c0b707a-59ed-4496-bb53-59aa2dda419f,Bernadette,Sobieski,Data Insights,Senior Data Scientist,"""Just when you thought you were winning the rat race, along comes a faster rat!!""",2018-07-12 12:43:49,1b48432d-5744-40f8-ab91-91533208f918,Farrand,Fliege,,Software Developer
d30b10a7-227a-4e36-b88d-a0f0e3215638,Rodolph,Ortega,,Senior Software Developer,"""Sin has many tools, but a lie is the handle which fits them all.""",2018-08-02 13:52:44,f68f607d-b527-4973-87c0-5024d881be8a,Jervis,Cleaton,Ad Serving,Software Developer
,Miller,Beldum,Project Management,Project Lead,"""It is the business of little minds to shrink.  -- Carl Sandburg""",2018-09-27 09:05:53,370623c6-8332-423e-b0ce-d4066a434e3f,Mabelle,Keetch,Ad Serving,Senior Software Developer
a7e101e0-0950-41cc-89ca-5d176d9c7888,Kath,Banker,Analytics,Director,"""Time sharing: The use of many people by the computer.""",2018-09-19 09:53:34,4bbc9268-8f46-4227-9930-023bd6496456,Meara,Simonetti,,Senior Software Developer
9bbd7a08-6184-43ec-953f-c2228dc0d334,Arley,Westmancoat,Analytics,Software Developer,"""An ounce of mother is worth a ton of priest.  -- Spanish proverb""",2018-08-17 13:54:43,7e82e612-92fd-4178-8bf8-7e88a189681f,Alister,Pittman,Ad Delivery,Lead Software Developer
3bcc72a8-508f-49de-a0c8-b8ef2350f360,Zeb,Sango,Quality Insurance,Lead Software Developer,"""Real Programmers don't eat quiche. They eat Twinkies and Szechwan food.""",2018-08-08 16:28:31,3e3aa907-3a75-4ab7-85a7-53fb6245f711,Jerri,Whatling,Data Insights,Director
4b5575d5-b471-4783-bba6-f8bd63611c2c,Meghann,Radborne,,Software Developer,"""Never forget what a man says to you when he is angry.""",2018-08-12 17:51:10,bd675b01-9f1e-43a3-83c4-2dc213421e61,Beaufort,Lawry,Project Management,Director
d6ef4984-b4b1-42dd-b6c3-7d214b202562,Herve,Noorwood,Data Insights,Senior Data Scientist,"""Chemist who falls in acid will be tripping for weeks.""",2018-07-20 15:45:01,4bbc9268-8f46-4227-9930-023bd6496456,Meara,Simonetti,Ad Delivery,Senior Software Developer
a6ef64a2-6d02-4bab-a072-a0a025c86293,Denny,Crudginton,Video,Software Developer,"""In the face of entropy and nothingness, you kind of have to pretend it's not there if you want to keep writing good code. -- Karl Lehenbauer""",2018-07-01 13:43:24,7e82e612-92fd-4178-8bf8-7e88a189681f,Alister,Pittman,Ad Delivery,Lead Software Developer
3bcc72a8-508f-49de-a0c8-b8ef2350f360,Zeb,Sango,Quality Insurance,Lead Software Developer,"""In charity there is no excess.  -- Francis Bacon""",2018-09-09 15:24:13,0637b4d1-cae3-4157-9107-f059a7039f0f,Horace,Ockendon,Dashboard,Software Engineer Intern
7a041199-fcdd-45c5-bdba-4d9e4211d4ad,Holly,Halleybone,Ad Delivery,Software Developer,"""The solution to a problem changes the nature of the problem.  -- Peer""",2018-06-25 08:58:35,9205dd58-283b-4506-b52f-0626b480ff6d,Shurwood,Bertolin,Analytics,Lead Software Developer
e87b6855-fa9f-4e82-9129-da453b843bf2,Emlyn,Jurca,Data Insights,Lead Data Scientist,"""Nuclear war would really set back cable.  -- Ted Turner""",2018-07-25 15:36:17,867b5a8d-2c4d-4265-bbfc-2ab771b0e0d1,Isidoro,Galway,Analytics,Senior Software Developer
447e3706-8dcd-4b5d-b620-c99bbc91419b,Miller,Beldum,Project Management,Project Lead,"""Loose bits sink chips.""",2018-07-03 15:57:43,e8a6701c-77a0-435a-a8e4-958311ec8666,Ludwig,Mangenot,Ad Serving,Senior Software Developer
ae3e9564-4d17-4c9c-94d7-1b4f62736874,Fredric,Trustey,,DevOps Engineer,"""There is Jackson standing like a stone wall. Let us determine to die, and we will conquer. Follow me.  -- General Barnard E. Bee (CSA)""",2018-05-24 13:50:35,447e3706-8dcd-4b5d-b620-c99bbc91419b,Miller,Beldum,Project Management,Project Lead
1dfcf9c3-b098-4491-9b5b-91e043d31c7b,Duncan,Crozier,Video,Senior Software Developer,"""Marriage is the sole cause of divorce.""",2018-10-17 20:12:59,e695f1c3-5c39-416f-af55-9fdbcf6b2b92,Dale,Freeburn,Support,Technical Support Specialist
76b5a7e1-142a-4971-b3f8-74d7022141ce,Roxine,Gratten,Video,Software Developer,"""I consider the day misspent that I am not either charged with a crime, or arrested for one.  -- Ratsy Tourbillon""",2018-09-11 17:43:19,2d52d3d3-b7e2-4c21-9c4f-12b496d463de,Pepillo,Rohmer,Quality Insurance,Software Engineer Intern
277ca0a3-1daf-4f5b-9518-5973c7a22a9c,Law,Legerwood,Quality Insurance,Software Developer,"""Boy, that crayon sure did hurt!""",2018-08-18 15:18:40,447e3706-8dcd-4b5d-b620-c99bbc91419b,Miller,Beldum,Project Management,Project Lead
4b5575d5-b471-4783-bba6-f8bd63611c2c,Meghann,Radborne,Quality Insurance,Software Developer,"""Hanlon's Razor:  Never attribute to malice that which is adequately explained  by stupidity.""",2018-07-29 12:23:03,4bbc9268-8f46-4227-9930-023bd6496456,Meara,Simonetti,,Senior Software Developer
db45e59e-820c-477b-a188-940dddcf4edb,Binny,Garnham,Authoring Tools,Software Developer,"""QOTD:  Oh, no, no... I'm not beautiful. Just very, very pretty.""",2018-07-16 10:29:10,7e82e612-92fd-4178-8bf8-7e88a189681f,Alister,Pittman,Ad Delivery,Lead Software Developer
c9310db9-98a0-494b-bb5e-d3e5dd0111f0,Olag,Younge,Authoring Tools,Software Engineer Intern,"""The more I know men the more I like my horse.""",2018-08-11 08:27:35,447e3706-8dcd-4b5d-b620-c99bbc91419b,Miller,Beldum,Project Management,Project Lead
a75ac7c7-0852-44d1-a2d9-de6b899fd6c4,Dimitri,Gregg,Quality Insurance,Senior Software Developer,"""He is truly wise who gains wisdom from another's mishap.""",2018-08-26 14:35:33,27a98041-6640-445b-a261-0bd9b543b495,Emmott,Aherne,Customer Success,Account Manager
4b5575d5-b471-4783-bba6-f8bd63611c2c,Meghann,Radborne,Quality Insurance,Software Developer,"""I hold it, that a little rebellion, now and then, is a good thing...  -- Thomas Jefferson""",2018-07-04 12:21:58,e87b6855-fa9f-4e82-9129-da453b843bf2,Emlyn,Jurca,Data Insights,Lead Data Scientist
,Andris,Gallehock,Authoring Tools,Lead Software Developer,"""Computer programmers do it byte by byte.""",2018-06-04 10:45:41,28857a7c-28da-4fef-b74e-c2e17e219907,Megan,Behagg,Data Insights,Senior Data Scientist
f68f607d-b527-4973-87c0-5024d881be8a,Jervis,Cleaton,Ad Serving,Software Developer,"""QOTD:  I'm not really for apathy, but I'm not against it either...""",2018-09-03 08:56:04,9205dd58-283b-4506-b52f-0626b480ff6d,Shurwood,Bertolin,Analytics,Lead Software Developer
4cdbc120-d0f9-4673-a372-35c1e2328cce,Steffie,Ceccoli,Quality Insurance,Senior Software Developer,"""core error - bus dumped""",2018-06-03 13:48:21,e8a6701c-77a0-435a-a8e4-958311ec8666,Ludwig,Mangenot,Ad Serving,Senior Software Developer
7a2dcfa9-e250-449f-a8e4-eaae8fa6cfa6,Shoshana,Bachura,Ad Delivery,Senior Software Developer,"""My philosophy is: Don't think.  -- Charles Manson""",2018-05-30 08:48:31,d6ef4984-b4b1-42dd-b6c3-7d214b202562,Herve,Noorwood,Data Insights,Senior Data Scientist
426499ec-84f0-4fc9-b867-2aa92b477445,Nydia,Mollett,Customer Success,Account Director,"""You probably wouldn't worry about what people think of you if you could know how seldom they do.  -- Olin Miller.""",2018-09-15 05:18:03,e87b6855-fa9f-4e82-9129-da453b843bf2,Emlyn,Jurca,Data Insights,Lead Data Scientist
bbd28c6e-5766-42c9-80ad-055b830773eb,Jany,Andreuzzi,Quality Insurance,Senior Software Developer,"""When it is incorrect, it is, at least *authoritatively* incorrect.  -- Hitchiker's Guide To The Galaxy""",2018-07-01 13:32:25,daaa3e79-cb26-497e-820d-273125c3d09d,Beilul,Westbury,Quality Insurance,Software Developer
a0b48f82-2612-47bb-b1df-818c1fd79df0,Cristian,McIlheran,DevOps,Lead DevOps Engineer,"""There is only one way to kill capitalism -- by taxes, taxes, and more taxes.  -- Karl Marx""",2018-06-28 10:29:33,a0b48f82-2612-47bb-b1df-818c1fd79df0,Cristian,McIlheran,DevOps,Lead DevOps Engineer
